TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
HOU,HOU @ LAL,01/18/1993,W,240,110,43,77,55.8,11,17,64.7,13,16,81.3,6,29,35,29,6,8,14,23,20
LAL,LAL vs. HOU,01/18/1993,L,240,90,37,89,41.6,1,6,16.7,15,19,78.9,18,26,44,21,9,4,14,17,-20
SAC,SAC @ GOS,01/18/1993,W,240,111,38,75,50.7,2,14,14.3,33,47,70.2,16,32,48,21,11,4,19,28,4
GOS,GOS vs. SAC,01/18/1993,L,240,107,40,88,45.5,4,8,50.0,23,33,69.7,17,21,38,30,11,4,13,30,-4
PHL,PHL vs. ORL,01/18/1993,W,265,124,46,94,48.9,4,10,40.0,28,32,87.5,10,31,41,24,7,15,16,24,6
ORL,ORL @ PHL,01/18/1993,L,265,118,49,108,45.4,0,11,0.0,20,25,80.0,20,31,51,28,7,10,16,24,-6
SEA,SEA @ POR,01/17/1993,L,240,97,39,86,45.3,4,9,44.4,15,20,75.0,8,27,35,21,10,1,15,29,-12
POR,POR vs. SEA,01/17/1993,W,240,109,41,80,51.3,2,9,22.2,25,34,73.5,10,29,39,29,9,7,13,19,12
WAS,WAS vs. NJN,01/16/1993,L,240,101,40,81,49.4,1,9,11.1,20,26,76.9,9,22,31,21,11,7,13,25,-8
NJN,NJN @ WAS,01/16/1993,W,240,109,42,78,53.8,0,4,0.0,25,28,89.3,11,29,40,22,10,3,16,26,8
BOS,BOS @ MIL,01/16/1993,W,240,110,49,87,56.3,1,2,50.0,11,19,57.9,19,26,45,24,10,5,20,22,11
MIL,MIL vs. BOS,01/16/1993,L,240,99,38,81,46.9,5,9,55.6,18,29,62.1,11,20,31,23,11,5,13,19,-11
GOS,GOS @ IND,01/16/1993,L,240,116,42,93,45.2,3,12,25.0,29,36,80.6,13,32,45,20,15,7,16,25,-1
IND,IND vs. GOS,01/16/1993,W,240,117,46,85,54.1,0,3,0.0,25,33,75.8,11,38,49,31,12,5,20,28,1
HOU,HOU vs. NYK,01/16/1993,W,240,104,36,72,50.0,6,11,54.5,26,35,74.3,8,33,41,26,6,5,14,21,2
NYK,NYK @ HOU,01/16/1993,L,240,102,38,89,42.7,5,11,45.5,21,25,84.0,16,27,43,26,11,3,12,25,-2
ATL,ATL @ CLE,01/16/1993,L,240,99,37,86,43.0,3,14,21.4,22,26,84.6,12,25,37,23,13,5,19,24,-28
CLE,CLE vs. ATL,01/16/1993,W,240,127,54,86,62.8,1,6,16.7,18,22,81.8,7,34,41,42,9,8,16,19,28
CHI,CHI vs. ORL,01/16/1993,L,265,124,49,107,45.8,4,13,30.8,22,29,75.9,23,18,41,23,11,3,10,32,-4
ORL,ORL @ CHI,01/16/1993,W,265,128,46,78,59.0,3,6,50.0,33,43,76.7,15,34,49,27,3,7,21,32,4
CHH,CHH @ SAN,01/16/1993,L,240,111,39,85,45.9,4,8,50.0,29,43,67.4,9,29,38,19,9,6,11,22,-13
SAN,SAN vs. CHH,01/16/1993,W,240,124,48,92,52.2,5,14,35.7,23,30,76.7,12,35,47,31,2,11,11,32,13
DET,DET @ PHL,01/16/1993,L,240,108,48,109,44.0,1,7,14.3,11,14,78.6,27,25,52,29,4,3,10,13,-15
PHL,PHL vs. DET,01/16/1993,W,240,123,51,96,53.1,3,7,42.9,18,22,81.8,15,32,47,36,9,14,7,14,15
DAL,DAL @ DEN,01/16/1993,L,240,91,30,73,41.1,6,15,40.0,25,31,80.6,13,29,42,17,6,3,25,26,-15
DEN,DEN vs. DAL,01/16/1993,W,240,106,37,81,45.7,1,4,25.0,31,37,83.8,12,31,43,21,8,7,12,24,15
UTH,UTH vs. SAC,01/16/1993,W,240,108,39,86,45.3,1,4,25.0,29,42,69.0,19,28,47,27,9,3,13,17,1
SAC,SAC @ UTH,01/16/1993,L,240,107,42,74,56.8,3,10,30.0,20,23,87.0,6,31,37,27,6,3,17,21,-1
SEA,SEA vs. LAC,01/15/1993,W,240,123,46,88,52.3,4,12,33.3,27,32,84.4,17,20,37,29,22,1,13,17,19
LAC,LAC @ SEA,01/15/1993,L,240,104,41,80,51.3,2,5,40.0,20,23,87.0,16,22,38,23,6,3,27,24,-19
MIN,MIN vs. DEN,01/15/1993,W,240,99,37,75,49.3,3,7,42.9,22,30,73.3,10,29,39,26,12,6,19,27,10
DEN,DEN @ MIN,01/15/1993,L,240,89,31,78,39.7,0,1,0.0,27,33,81.8,16,26,42,18,6,3,19,25,-10
DAL,DAL vs. NYK,01/15/1993,L,240,93,26,68,38.2,3,6,50.0,38,55,69.1,8,33,41,12,3,5,19,30,-14
NYK,NYK @ DAL,01/15/1993,W,240,107,35,75,46.7,1,5,20.0,36,46,78.3,7,34,41,23,11,6,16,37,14
CLE,CLE @ IND,01/15/1993,W,240,132,45,84,53.6,3,6,50.0,39,47,83.0,12,26,38,32,9,1,12,26,12
IND,IND vs. CLE,01/15/1993,L,240,120,45,81,55.6,3,8,37.5,27,34,79.4,11,30,41,31,6,5,18,30,-12
ORL,ORL @ BOS,01/15/1993,W,240,113,45,82,54.9,0,7,0.0,23,28,82.1,7,38,45,27,6,6,14,21,19
BOS,BOS vs. ORL,01/15/1993,L,240,94,35,86,40.7,1,4,25.0,23,27,85.2,9,32,41,22,5,5,13,21,-19
NJN,NJN vs. PHL,01/15/1993,W,265,110,45,106,42.5,1,5,20.0,19,30,63.3,19,35,54,21,17,10,16,32,5
PHL,PHL @ NJN,01/15/1993,L,265,105,38,84,45.2,5,14,35.7,24,38,63.2,10,43,53,14,9,7,27,25,-5
MIA,MIA @ PHX,01/15/1993,L,240,99,38,89,42.7,2,8,25.0,21,26,80.8,10,30,40,22,11,7,17,29,-8
PHX,PHX vs. MIA,01/15/1993,W,240,107,36,77,46.8,3,10,30.0,32,44,72.7,6,36,42,20,9,8,19,22,8
GOS,GOS @ CHI,01/15/1993,L,240,101,41,84,48.8,3,7,42.9,16,23,69.6,14,23,37,28,11,1,23,23,-21
CHI,CHI vs. GOS,01/15/1993,W,240,122,49,88,55.7,6,10,60.0,18,24,75.0,8,26,34,35,15,5,16,23,21
POR,POR @ LAL,01/15/1993,L,240,96,39,102,38.2,1,9,11.1,17,23,73.9,23,24,47,21,12,5,12,25,-3
LAL,LAL vs. POR,01/15/1993,W,240,99,40,82,48.8,1,7,14.3,18,23,78.3,9,36,45,20,4,10,20,17,3
SAC,SAC vs. PHX,01/14/1993,L,240,104,44,93,47.3,3,9,33.3,13,21,61.9,12,36,48,26,9,7,24,28,-10
PHX,PHX @ SAC,01/14/1993,W,240,114,42,94,44.7,3,10,30.0,27,32,84.4,13,32,45,32,15,11,18,23,10
MIL,MIL vs. SAN,01/14/1993,L,240,93,40,99,40.4,5,14,35.7,8,11,72.7,13,25,38,23,8,2,11,20,-15
SAN,SAN @ MIL,01/14/1993,W,240,108,41,77,53.2,3,6,50.0,23,25,92.0,7,35,42,30,6,7,14,20,15
ATL,ATL vs. DET,01/14/1993,W,240,108,39,87,44.8,3,9,33.3,27,36,75.0,15,26,41,25,16,3,13,24,17
DET,DET @ ATL,01/14/1993,L,240,91,37,78,47.4,1,10,10.0,16,23,69.6,14,30,44,23,6,8,25,30,-17
UTH,UTH vs. SEA,01/14/1993,W,240,96,33,73,45.2,0,4,0.0,30,36,83.3,12,33,45,24,9,6,17,16,7
SEA,SEA @ UTH,01/14/1993,L,240,89,36,87,41.4,2,10,20.0,15,19,78.9,13,24,37,16,13,5,16,25,-7
MIA,MIA @ POR,01/14/1993,L,265,93,38,92,41.3,2,10,20.0,15,19,78.9,12,41,53,22,9,6,19,28,-11
POR,POR vs. MIA,01/14/1993,W,265,104,36,98,36.7,5,15,33.3,27,28,96.4,12,35,47,25,8,7,16,19,11
CHH,CHH @ HOU,01/14/1993,L,240,102,39,89,43.8,5,11,45.5,19,25,76.0,15,24,39,26,9,3,16,26,-12
HOU,HOU vs. CHH,01/14/1993,W,240,114,45,89,50.6,4,15,26.7,20,25,80.0,18,36,54,34,6,5,19,22,12
LAC,LAC vs. LAL,01/14/1993,W,240,105,45,95,47.4,0,6,0.0,15,29,51.7,19,24,43,28,10,6,10,22,3
LAL,LAL @ LAC,01/14/1993,L,240,102,39,81,48.1,0,3,0.0,24,31,77.4,14,24,38,18,8,2,16,23,-3
SAN,SAN @ MIN,01/13/1993,W,240,89,29,73,39.7,1,6,16.7,30,38,78.9,15,37,52,18,4,6,11,20,8
MIN,MIN vs. SAN,01/13/1993,L,240,81,34,84,40.5,0,5,0.0,13,18,72.2,13,29,42,29,5,7,12,29,-8
NYK,NYK @ DEN,01/13/1993,L,240,92,35,101,34.7,2,7,28.6,20,23,87.0,15,31,46,16,11,7,11,21,-16
DEN,DEN vs. NYK,01/13/1993,W,240,108,44,85,51.8,1,1,100,19,22,86.4,11,36,47,18,10,16,15,22,16
DET,DET vs. DAL,01/13/1993,W,240,112,44,92,47.8,1,9,11.1,23,30,76.7,17,36,53,25,9,4,12,28,16
DAL,DAL @ DET,01/13/1993,L,240,96,38,94,40.4,4,13,30.8,16,31,51.6,20,30,50,24,6,3,18,28,-16
BOS,BOS vs. WAS,01/13/1993,W,240,98,43,90,47.8,0,5,0.0,12,18,66.7,13,30,43,22,12,3,13,18,5
WAS,WAS @ BOS,01/13/1993,L,240,93,38,85,44.7,5,8,62.5,12,18,66.7,17,30,47,28,8,2,18,15,-5
CLE,CLE @ NJN,01/13/1993,L,240,98,38,86,44.2,5,10,50.0,17,25,68.0,15,29,44,21,9,6,19,24,-6
NJN,NJN vs. CLE,01/13/1993,W,240,104,39,87,44.8,0,3,0.0,26,33,78.8,18,31,49,20,9,7,15,21,6
GOS,GOS @ PHL,01/13/1993,L,240,122,50,103,48.5,5,13,38.5,17,24,70.8,18,32,50,26,12,2,18,23,-7
PHL,PHL vs. GOS,01/13/1993,W,240,129,49,94,52.1,5,11,45.5,26,28,92.9,11,34,45,29,12,16,19,17,7
WAS,WAS vs. MIL,01/12/1993,W,240,121,42,81,51.9,4,7,57.1,33,38,86.8,15,34,49,30,10,9,19,25,23
MIL,MIL @ WAS,01/12/1993,L,240,98,37,85,43.5,3,8,37.5,21,29,72.4,12,23,35,21,7,7,13,27,-23
PHX,PHX @ SEA,01/12/1993,L,240,113,41,76,53.9,5,17,29.4,26,34,76.5,13,27,40,19,4,4,23,24,-9
SEA,SEA vs. PHX,01/12/1993,W,240,122,46,99,46.5,3,8,37.5,27,34,79.4,22,18,40,22,12,0,7,28,9
NYK,NYK @ SAC,01/12/1993,W,240,104,37,75,49.3,2,7,28.6,28,39,71.8,8,34,42,25,14,6,20,27,11
SAC,SAC vs. NYK,01/12/1993,L,240,93,32,87,36.8,6,14,42.9,23,27,85.2,14,30,44,19,8,4,20,28,-11
GOS,GOS @ ATL,01/12/1993,L,240,118,47,89,52.8,5,10,50.0,19,25,76.0,15,29,44,29,4,4,21,26,-8
ATL,ATL vs. GOS,01/12/1993,W,240,126,50,101,49.5,4,12,33.3,22,28,78.6,18,29,47,23,11,5,12,19,8
IND,IND vs. PHL,01/12/1993,W,240,112,49,85,57.6,1,3,33.3,13,19,68.4,11,36,47,31,11,6,17,25,19
PHL,PHL @ IND,01/12/1993,L,240,93,34,87,39.1,0,11,0.0,25,34,73.5,14,26,40,20,8,7,16,17,-19
UTH,UTH vs. MIA,01/12/1993,W,290,125,42,85,49.4,3,9,33.3,38,48,79.2,12,38,50,31,7,4,19,33,3
MIA,MIA @ UTH,01/12/1993,L,290,122,43,91,47.3,6,16,37.5,30,43,69.8,14,28,42,23,8,6,17,32,-3
DEN,DEN @ POR,01/12/1993,L,240,100,42,90,46.7,1,5,20.0,15,24,62.5,19,34,53,25,9,2,19,29,-9
POR,POR vs. DEN,01/12/1993,W,240,109,40,88,45.5,1,9,11.1,28,38,73.7,13,34,47,27,12,3,13,20,9
CLE,CLE vs. BOS,01/12/1993,L,240,115,45,79,57.0,0,6,0.0,25,30,83.3,8,23,31,32,3,6,10,19,-6
BOS,BOS @ CLE,01/12/1993,W,240,121,49,82,59.8,2,4,50.0,21,26,80.8,8,23,31,31,7,2,9,26,6
ORL,ORL vs. CHI,01/12/1993,L,240,106,40,77,51.9,2,5,40.0,24,36,66.7,13,25,38,27,4,0,20,19,-16
CHI,CHI @ ORL,01/12/1993,W,240,122,51,92,55.4,2,5,40.0,18,23,78.3,17,28,45,33,12,7,11,24,16
HOU,HOU @ LAC,01/12/1993,W,240,113,41,75,54.7,7,16,43.8,24,28,85.7,7,30,37,24,13,5,17,27,10
LAC,LAC vs. HOU,01/12/1993,L,240,103,45,77,58.4,0,4,0.0,13,28,46.4,7,24,31,24,8,4,18,19,-10
CHH,CHH @ DAL,01/11/1993,W,240,132,51,91,56.0,4,13,30.8,26,38,68.4,13,31,44,33,10,9,15,26,19
DAL,DAL vs. CHH,01/11/1993,L,240,113,46,94,48.9,2,8,25.0,19,26,73.1,13,26,39,26,5,9,16,32,-19
DET,DET vs. SAN,01/11/1993,L,240,91,38,100,38.0,2,8,25.0,13,18,72.2,23,27,50,21,10,3,10,18,-18
SAN,SAN @ DET,01/11/1993,W,240,109,46,89,51.7,5,8,62.5,12,16,75.0,17,34,51,28,8,7,15,18,18
LAC,LAC @ MIL,01/10/1993,W,240,104,36,72,50.0,1,4,25.0,31,41,75.6,12,26,38,25,7,3,18,25,5
MIL,MIL vs. LAC,01/10/1993,L,240,99,38,79,48.1,2,11,18.2,21,31,67.7,10,25,35,26,11,3,14,32,-5
UTH,UTH @ HOU,01/10/1993,L,240,90,37,80,46.3,0,3,0.0,16,19,84.2,7,26,33,23,13,0,11,21,-7
HOU,HOU vs. UTH,01/10/1993,W,240,97,34,70,48.6,3,9,33.3,26,31,83.9,9,34,43,28,5,9,13,19,7
BOS,BOS @ NYK,01/10/1993,W,240,100,41,82,50.0,2,4,50.0,16,20,80.0,11,32,43,26,8,3,16,32,3
NYK,NYK vs. BOS,01/10/1993,L,240,97,35,79,44.3,2,6,33.3,25,35,71.4,13,29,42,25,6,4,14,21,-3
MIA,MIA @ LAL,01/10/1993,W,240,101,31,72,43.1,2,9,22.2,37,44,84.1,13,34,47,17,11,6,13,29,12
LAL,LAL vs. MIA,01/10/1993,L,240,89,35,83,42.2,3,12,25.0,16,30,53.3,13,24,37,27,9,3,19,33,-12
GOS,GOS @ DET,01/09/1993,W,240,108,39,78,50.0,6,14,42.9,24,42,57.1,7,33,40,22,6,1,16,35,4
DET,DET vs. GOS,01/09/1993,L,240,104,36,101,35.6,3,12,25.0,29,44,65.9,30,29,59,19,3,2,14,30,-4
IND,IND @ ORL,01/09/1993,W,240,104,43,100,43.0,1,5,20.0,17,28,60.7,22,37,59,24,12,8,14,28,16
ORL,ORL vs. IND,01/09/1993,L,240,88,31,83,37.3,0,9,0.0,26,39,66.7,16,31,47,11,9,11,18,24,-16
UTH,UTH @ DAL,01/09/1993,W,240,126,42,82,51.2,3,6,50.0,39,47,83.0,15,44,59,26,9,6,18,21,24
DAL,DAL vs. UTH,01/09/1993,L,240,102,38,100,38.0,5,12,41.7,21,28,75.0,17,22,39,22,12,3,12,32,-24
WAS,WAS @ NJN,01/09/1993,L,240,79,29,88,33.0,0,2,0.0,21,26,80.8,14,22,36,15,7,5,12,17,-45
NJN,NJN vs. WAS,01/09/1993,W,240,124,56,94,59.6,1,3,33.3,11,17,64.7,16,45,61,31,7,9,12,17,45
SEA,SEA @ DEN,01/09/1993,W,240,107,39,77,50.6,5,9,55.6,24,34,70.6,15,32,47,16,5,7,15,25,12
DEN,DEN vs. SEA,01/09/1993,L,240,95,38,81,46.9,2,5,40.0,17,24,70.8,8,27,35,15,7,6,12,28,-12
POR,POR @ SAN,01/09/1993,L,240,93,33,87,37.9,5,13,38.5,22,27,81.5,12,33,45,19,8,4,12,21,-16
SAN,SAN vs. POR,01/09/1993,W,240,109,41,87,47.1,4,9,44.4,23,31,74.2,10,38,48,22,6,10,13,22,16
MIA,MIA @ SAC,01/09/1993,L,240,94,29,74,39.2,0,9,0.0,36,47,76.6,15,28,43,10,8,7,18,33,-14
SAC,SAC vs. MIA,01/09/1993,W,240,108,32,72,44.4,7,13,53.8,37,44,84.1,8,28,36,23,9,5,19,33,14
CLE,CLE vs. MIN,01/09/1993,W,240,116,44,75,58.7,3,6,50.0,25,30,83.3,6,31,37,33,4,6,9,20,23
MIN,MIN @ CLE,01/09/1993,L,240,93,37,81,45.7,0,1,0.0,19,26,73.1,12,24,36,25,4,6,12,30,-23
PHL,PHL vs. CHI,01/09/1993,W,240,104,37,75,49.3,3,8,37.5,27,31,87.1,8,39,47,27,13,8,20,19,13
CHI,CHI @ PHL,01/09/1993,L,240,91,40,97,41.2,1,13,7.7,10,15,66.7,17,29,46,27,10,5,16,22,-13
WAS,WAS vs. PHL,01/08/1993,L,240,117,43,93,46.2,4,9,44.4,27,31,87.1,14,27,41,27,10,5,12,20,-2
PHL,PHL @ WAS,01/08/1993,W,240,119,47,90,52.2,3,6,50.0,22,31,71.0,16,31,47,33,6,5,18,26,2
LAC,LAC @ CHH,01/08/1993,L,240,101,40,93,43.0,0,4,0.0,21,29,72.4,15,25,40,28,12,5,18,21,-14
CHH,CHH vs. LAC,01/08/1993,W,240,115,45,82,54.9,2,5,40.0,23,29,79.3,10,36,46,34,8,7,23,20,14
SEA,SEA @ MIN,01/08/1993,W,240,98,41,98,41.8,0,6,0.0,16,23,69.6,21,26,47,22,14,5,12,19,5
MIN,MIN vs. SEA,01/08/1993,L,240,93,35,80,43.8,2,8,25.0,21,25,84.0,15,25,40,26,4,4,20,19,-5
DEN,DEN vs. HOU,01/08/1993,W,240,115,46,92,50.0,4,6,66.7,19,25,76.0,13,43,56,24,6,6,12,21,25
HOU,HOU @ DEN,01/08/1993,L,240,90,35,87,40.2,4,14,28.6,16,24,66.7,11,29,40,17,7,8,13,21,-25
ATL,ATL @ DET,01/08/1993,W,240,101,41,80,51.3,4,5,80.0,15,20,75.0,12,30,42,21,6,4,10,18,9
DET,DET vs. ATL,01/08/1993,L,240,92,39,88,44.3,4,17,23.5,10,12,83.3,14,28,42,26,7,2,10,21,-9
NYK,NYK @ ORL,01/08/1993,L,240,94,36,93,38.7,3,5,60.0,19,27,70.4,13,31,44,23,6,3,9,27,-1
ORL,ORL vs. NYK,01/08/1993,W,240,95,31,72,43.1,4,14,28.6,29,35,82.9,6,36,42,19,6,8,15,25,1
NJN,NJN @ BOS,01/08/1993,L,240,88,30,82,36.6,1,5,20.0,27,37,73.0,16,32,48,16,7,6,11,20,-14
BOS,BOS vs. NJN,01/08/1993,W,240,102,41,94,43.6,0,1,0.0,20,22,90.9,18,36,54,18,7,6,9,23,14
MIL,MIL @ CHI,01/08/1993,L,240,95,42,90,46.7,5,9,55.6,6,10,60.0,9,26,35,30,7,0,17,16,-25
CHI,CHI vs. MIL,01/08/1993,W,240,120,49,89,55.1,5,13,38.5,17,22,77.3,14,31,45,41,14,7,14,14,25
SAC,SAC @ LAL,01/08/1993,L,240,90,33,85,38.8,2,12,16.7,22,28,78.6,14,29,43,23,9,2,18,28,-3
LAL,LAL vs. SAC,01/08/1993,W,240,93,36,82,43.9,0,5,0.0,21,28,75.0,13,32,45,27,9,9,19,21,3
MIL,MIL vs. ATL,01/07/1993,L,240,94,38,79,48.1,5,11,45.5,13,16,81.3,6,20,26,28,10,4,14,21,-6
ATL,ATL @ MIL,01/07/1993,W,240,100,39,85,45.9,3,9,33.3,19,26,73.1,19,29,48,22,7,1,15,19,6
PHX,PHX @ DAL,01/07/1993,W,240,111,39,78,50.0,3,12,25.0,30,39,76.9,13,32,45,19,11,6,23,31,4
DAL,DAL vs. PHX,01/07/1993,L,240,107,39,83,47.0,5,8,62.5,24,38,63.2,13,27,40,25,15,5,19,34,-4
HOU,HOU vs. POR,01/07/1993,L,240,91,35,83,42.2,3,12,25.0,18,27,66.7,12,36,48,25,8,5,22,17,-22
POR,POR @ HOU,01/07/1993,W,240,113,48,90,53.3,5,11,45.5,12,21,57.1,8,40,48,32,12,5,14,20,22
SAN,SAN vs. UTH,01/07/1993,W,240,109,42,88,47.7,6,15,40.0,19,24,79.2,9,39,48,32,5,10,14,26,10
UTH,UTH @ SAN,01/07/1993,L,240,99,41,93,44.1,2,6,33.3,15,18,83.3,9,31,40,22,10,6,9,22,-10
GOS,GOS vs. MIA,01/07/1993,W,240,119,38,74,51.4,3,10,30.0,40,57,70.2,17,22,39,25,12,2,19,27,14
MIA,MIA @ GOS,01/07/1993,L,240,105,38,77,49.4,4,14,28.6,25,34,73.5,11,23,34,19,11,2,23,36,-14
LAL,LAL @ MIN,01/06/1993,W,240,98,42,77,54.5,2,3,66.7,12,18,66.7,11,32,43,33,4,15,14,21,20
MIN,MIN vs. LAL,01/06/1993,L,240,78,30,86,34.9,0,3,0.0,18,24,75.0,14,23,37,22,8,5,10,21,-20
DET,DET vs. LAC,01/06/1993,W,240,110,46,83,55.4,4,10,40.0,14,20,70.0,16,32,48,27,4,4,16,15,7
LAC,LAC @ DET,01/06/1993,L,240,103,46,97,47.4,1,8,12.5,10,17,58.8,17,20,37,29,11,2,8,19,-7
CHI,CHI @ CLE,01/06/1993,L,240,95,36,82,43.9,1,2,50.0,22,27,81.5,12,26,38,18,6,5,18,29,-22
CLE,CLE vs. CHI,01/06/1993,W,240,117,49,85,57.6,4,8,50.0,15,19,78.9,8,31,39,37,7,6,14,23,22
BOS,BOS vs. IND,01/06/1993,W,240,103,44,85,51.8,1,5,20.0,14,19,73.7,14,29,43,28,9,5,13,21,9
IND,IND @ BOS,01/06/1993,L,240,94,39,86,45.3,2,7,28.6,14,20,70.0,11,26,37,24,5,2,13,22,-9
NJN,NJN @ PHL,01/06/1993,L,240,106,43,97,44.3,1,3,33.3,19,24,79.2,16,27,43,24,9,8,14,18,-26
PHL,PHL vs. NJN,01/06/1993,W,240,132,53,97,54.6,4,8,50.0,22,26,84.6,15,34,49,31,10,7,10,16,26
SEA,SEA vs. GOS,01/05/1993,W,240,116,44,92,47.8,2,11,18.2,26,33,78.8,24,29,53,22,12,7,21,27,10
GOS,GOS @ SEA,01/05/1993,L,240,106,40,81,49.4,8,17,47.1,18,25,72.0,10,19,29,22,12,10,16,28,-10
CHH,CHH vs. BOS,01/05/1993,L,240,103,41,98,41.8,1,7,14.3,20,28,71.4,19,28,47,24,5,3,10,18,-4
BOS,BOS @ CHH,01/05/1993,W,240,107,45,90,50.0,0,3,0.0,17,23,73.9,11,35,46,31,6,8,13,26,4
DEN,DEN @ SAC,01/05/1993,L,240,106,41,82,50.0,2,3,66.7,22,29,75.9,12,19,31,25,12,9,21,25,-20
SAC,SAC vs. DEN,01/05/1993,W,240,126,50,90,55.6,3,6,50.0,23,29,79.3,17,28,45,28,12,3,20,25,20
MIL,MIL vs. MIN,01/05/1993,W,240,114,45,83,54.2,1,6,16.7,23,31,74.2,13,30,43,29,13,5,17,20,14
MIN,MIN @ MIL,01/05/1993,L,240,100,39,75,52.0,0,5,0.0,22,29,75.9,8,25,33,28,13,3,20,24,-14
POR,POR @ DAL,01/05/1993,W,240,109,33,84,39.3,3,10,30.0,40,50,80.0,14,40,54,21,7,5,18,32,14
DAL,DAL vs. POR,01/05/1993,L,240,95,34,87,39.1,2,6,33.3,25,37,67.6,12,34,46,19,10,6,20,33,-14
WAS,WAS @ ATL,01/05/1993,W,240,107,41,72,56.9,1,4,25.0,24,37,64.9,10,30,40,27,4,5,20,25,7
ATL,ATL vs. WAS,01/05/1993,L,240,100,39,93,41.9,4,9,44.4,18,28,64.3,26,20,46,19,9,5,17,28,-7
IND,IND vs. LAC,01/05/1993,W,240,114,42,84,50.0,3,7,42.9,27,38,71.1,20,35,55,31,8,8,20,25,8
LAC,LAC @ IND,01/05/1993,L,240,106,38,85,44.7,2,7,28.6,28,34,82.4,9,24,33,22,12,9,15,29,-8
UTH,UTH vs. SAN,01/05/1993,W,240,113,44,84,52.4,3,7,42.9,22,25,88.0,12,33,45,26,7,7,14,24,26
SAN,SAN @ UTH,01/05/1993,L,240,87,34,86,39.5,1,8,12.5,18,26,69.2,20,19,39,12,6,9,17,23,-26
MIA,MIA vs. DET,01/05/1993,W,240,89,35,76,46.1,2,8,25.0,17,21,81.0,8,34,42,17,4,5,9,13,6
DET,DET @ MIA,01/05/1993,L,240,83,34,85,40.0,3,12,25.0,12,18,66.7,12,32,44,17,6,3,9,16,-6
PHX,PHX @ HOU,01/05/1993,W,240,106,39,80,48.8,8,13,61.5,20,24,83.3,12,29,41,30,6,8,14,18,2
HOU,HOU vs. PHX,01/05/1993,L,240,104,42,84,50.0,4,11,36.4,16,25,64.0,7,27,34,30,9,5,9,20,-2
ORL,ORL vs. NJN,01/05/1993,L,240,99,38,83,45.8,2,10,20.0,21,34,61.8,11,32,43,22,2,7,17,28,-3
NJN,NJN @ ORL,01/05/1993,W,240,102,36,90,40.0,2,8,25.0,28,38,73.7,18,30,48,19,7,6,13,26,3
CLE,CLE @ NYK,01/05/1993,L,240,91,33,72,45.8,3,8,37.5,22,29,75.9,6,26,32,14,7,4,13,25,-4
NYK,NYK vs. CLE,01/05/1993,W,240,95,38,89,42.7,0,3,0.0,19,26,73.1,24,27,51,23,8,2,13,24,4
CHI,CHI vs. LAL,01/05/1993,L,240,88,36,83,43.4,4,12,33.3,12,16,75.0,13,25,38,22,6,3,6,15,-3
LAL,LAL @ CHI,01/05/1993,W,240,91,40,77,51.9,1,7,14.3,10,17,58.8,13,28,41,26,5,5,13,19,3
MIL,MIL vs. LAL,01/03/1993,W,240,109,47,85,55.3,2,8,25.0,13,20,65.0,10,21,31,25,17,3,5,21,8
LAL,LAL @ MIL,01/03/1993,L,240,101,40,80,50.0,4,12,33.3,17,26,65.4,18,28,46,22,2,2,20,20,-8
HOU,HOU @ POR,01/03/1993,L,265,101,38,79,48.1,2,13,15.4,23,31,74.2,10,30,40,25,6,12,17,26,-2
POR,POR vs. HOU,01/03/1993,W,265,103,42,106,39.6,5,11,45.5,14,26,53.8,29,30,59,22,10,5,12,24,2
BOS,BOS vs. LAC,01/03/1993,W,240,120,40,78,51.3,1,1,100,39,42,92.9,11,32,43,28,5,10,15,16,8
LAC,LAC @ BOS,01/03/1993,L,240,112,46,97,47.4,4,10,40.0,16,18,88.9,14,23,37,30,8,6,13,27,-8
PHX,PHX @ SAN,01/03/1993,L,265,113,44,94,46.8,3,18,16.7,22,25,88.0,13,35,48,26,8,6,16,30,-1
SAN,SAN vs. PHX,01/03/1993,W,265,114,41,89,46.1,5,16,31.3,27,38,71.1,11,27,38,26,5,6,11,22,1
WAS,WAS vs. MIA,01/02/1993,W,240,100,40,81,49.4,1,5,20.0,19,33,57.6,19,37,56,23,4,5,13,19,7
MIA,MIA @ WAS,01/02/1993,L,240,93,37,86,43.0,6,12,50.0,13,20,65.0,15,23,38,15,5,7,9,27,-7
CHH,CHH vs. NJN,01/02/1993,W,240,118,48,84,57.1,5,8,62.5,17,24,70.8,9,30,39,35,8,6,16,24,1
NJN,NJN @ CHH,01/02/1993,L,240,117,47,98,48.0,2,6,33.3,21,29,72.4,14,24,38,32,6,4,9,22,-1
MIN,MIN vs. DAL,01/02/1993,W,240,103,35,68,51.5,1,6,16.7,32,39,82.1,8,40,48,29,8,9,14,23,32
DAL,DAL @ MIN,01/02/1993,L,240,71,28,85,32.9,1,4,25.0,14,20,70.0,18,22,40,15,6,5,17,28,-32
PHL,PHL @ SAC,01/02/1993,L,240,98,32,82,39.0,4,9,44.4,30,39,76.9,8,29,37,23,8,7,29,23,-56
SAC,SAC vs. PHL,01/02/1993,W,240,154,61,106,57.5,9,17,52.9,23,31,74.2,16,30,46,38,22,9,13,25,56
