TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
IND,IND @ DAL,01/12/2002,L,240,102,39,88,44.3,9,25,36.0,15,21,71.4,12,36,48,26,7,6,16,25,-9
DEN,DEN @ HOU,01/12/2002,L,240,86,33,80,41.3,3,14,21.4,17,20,85.0,10,28,38,18,9,4,12,16,-12
HOU,HOU vs. DEN,01/12/2002,W,240,98,37,75,49.3,8,14,57.1,16,23,69.6,5,35,40,21,5,6,13,16,12
BOS,BOS vs. DET,01/11/2002,W,240,104,41,79,51.9,5,16,31.3,17,21,81.0,9,36,45,30,9,3,16,21,14
DET,DET @ BOS,01/11/2002,L,240,90,31,86,36.0,6,19,31.6,22,29,75.9,16,26,42,17,9,7,11,17,-14
CHH,CHH vs. LAC,01/11/2002,W,265,92,36,98,36.7,7,17,41.2,13,15,86.7,20,35,55,26,10,9,16,23,1
LAC,LAC @ CHH,01/11/2002,L,265,91,35,83,42.2,7,16,43.8,14,25,56.0,12,39,51,19,8,8,16,18,-1
ATL,ATL @ TOR,01/11/2002,L,265,91,30,76,39.5,6,19,31.6,25,31,80.6,8,34,42,21,12,4,20,18,-3
TOR,TOR vs. ATL,01/11/2002,W,265,94,40,98,40.8,5,21,23.8,9,12,75.0,16,38,54,28,9,10,17,25,3
POR,POR @ ORL,01/11/2002,W,240,92,35,82,42.7,5,15,33.3,17,21,81.0,20,30,50,22,9,6,17,23,8
ORL,ORL vs. POR,01/11/2002,L,240,84,33,74,44.6,6,19,31.6,12,18,66.7,13,22,35,16,7,5,17,20,-8
LAL,LAL @ MIN,01/11/2002,L,240,102,37,93,39.8,9,21,42.9,19,30,63.3,11,26,37,26,9,3,6,25,-18
MIN,MIN vs. LAL,01/11/2002,W,240,120,41,77,53.2,8,18,44.4,30,32,93.8,8,43,51,30,4,5,13,25,18
CLE,CLE @ SEA,01/11/2002,L,240,100,42,85,49.4,14,23,60.9,2,4,50.0,13,23,36,25,6,6,13,20,-2
SEA,SEA vs. CLE,01/11/2002,W,240,102,38,74,51.4,9,14,64.3,17,22,77.3,10,24,34,24,7,8,11,12,2
WAS,WAS @ MIL,01/11/2002,L,240,86,33,86,38.4,8,18,44.4,12,22,54.5,19,25,44,22,7,6,12,14,-19
MIL,MIL vs. WAS,01/11/2002,W,240,105,44,83,53.0,10,13,76.9,7,10,70.0,11,27,38,29,8,3,14,20,19
PHI,PHI vs. SAS,01/11/2002,W,240,101,37,76,48.7,1,8,12.5,26,32,81.3,8,30,38,20,14,4,10,19,17
SAS,SAS @ PHI,01/11/2002,L,240,84,29,75,38.7,4,16,25.0,22,25,88.0,15,29,44,14,5,7,20,21,-17
CHI,CHI @ IND,01/11/2002,L,240,90,37,80,46.3,2,6,33.3,14,22,63.6,13,25,38,28,8,5,14,24,-7
IND,IND vs. CHI,01/11/2002,W,240,97,34,76,44.7,4,16,25.0,25,27,92.6,13,31,44,26,8,5,17,20,7
MEM,MEM @ PHX,01/10/2002,W,240,102,38,77,49.4,2,10,20.0,24,30,80.0,9,34,43,18,5,7,13,19,6
PHX,PHX vs. MEM,01/10/2002,L,240,96,39,95,41.1,4,16,25.0,14,19,73.7,20,24,44,22,5,2,10,25,-6
MIA,MIA vs. POR,01/10/2002,L,240,85,32,70,45.7,2,15,13.3,19,21,90.5,15,28,43,14,5,5,19,27,-7
POR,POR @ MIA,01/10/2002,W,240,92,28,71,39.4,6,16,37.5,30,37,81.1,16,21,37,13,13,3,10,22,7
HOU,HOU @ UTA,01/10/2002,L,240,79,27,69,39.1,13,28,46.4,12,17,70.6,7,27,34,12,8,7,19,24,-4
UTA,UTA vs. HOU,01/10/2002,W,240,83,33,75,44.0,3,15,20.0,14,18,77.8,13,33,46,21,9,5,17,17,4
DAL,DAL vs. NYK,01/10/2002,W,240,111,43,81,53.1,4,20,20.0,21,25,84.0,9,36,45,26,10,8,13,22,22
NYK,NYK @ DAL,01/10/2002,L,240,89,36,85,42.4,4,13,30.8,13,19,68.4,14,27,41,20,8,0,17,27,-22
DEN,DEN vs. CLE,01/10/2002,W,240,96,40,81,49.4,7,18,38.9,9,13,69.2,11,29,40,30,7,9,12,18,5
CLE,CLE @ DEN,01/10/2002,L,240,91,35,84,41.7,4,8,50.0,17,21,81.0,18,30,48,24,9,6,11,15,-5
NJN,NJN vs. LAC,01/10/2002,W,240,108,44,88,50.0,5,13,38.5,15,19,78.9,12,40,52,25,7,7,13,20,19
LAC,LAC @ NJN,01/10/2002,L,240,89,36,83,43.4,6,14,42.9,11,18,61.1,8,27,35,17,4,6,14,18,-19
BOS,BOS vs. SAS,01/09/2002,L,240,90,35,85,41.2,7,19,36.8,13,18,72.2,13,34,47,23,11,4,13,26,-3
SAS,SAS @ BOS,01/09/2002,W,240,93,26,62,41.9,8,17,47.1,33,40,82.5,6,32,38,15,9,4,17,18,3
CHH,CHH vs. ATL,01/09/2002,W,240,111,42,82,51.2,4,7,57.1,23,26,88.5,13,45,58,26,10,11,19,15,24
ATL,ATL @ CHH,01/09/2002,L,240,87,33,97,34.0,7,17,41.2,14,19,73.7,16,25,41,22,12,4,14,18,-24
SEA,SEA @ MIN,01/09/2002,L,240,106,40,78,51.3,7,17,41.2,19,21,90.5,14,20,34,21,10,6,16,23,-5
MIN,MIN vs. SEA,01/09/2002,W,240,111,41,78,52.6,9,20,45.0,20,25,80.0,16,19,35,31,9,6,18,20,5
TOR,TOR @ CHI,01/09/2002,W,240,85,36,75,48.0,3,8,37.5,10,14,71.4,9,36,45,24,5,4,14,18,12
CHI,CHI vs. TOR,01/09/2002,L,240,73,29,81,35.8,3,12,25.0,12,18,66.7,16,30,46,21,9,2,13,17,-12
ORL,ORL @ PHI,01/09/2002,W,240,102,39,81,48.1,10,19,52.6,14,18,77.8,3,31,34,25,5,3,7,21,11
PHI,PHI vs. ORL,01/09/2002,L,240,91,33,75,44.0,2,10,20.0,23,27,85.2,11,36,47,23,6,4,14,18,-11
IND,IND vs. LAL,01/09/2002,L,240,90,34,96,35.4,5,14,35.7,17,25,68.0,22,36,58,18,6,4,13,22,-19
LAL,LAL @ IND,01/09/2002,W,240,109,42,86,48.8,6,14,42.9,19,33,57.6,11,42,53,27,10,10,11,20,19
WAS,WAS vs. LAC,01/08/2002,W,240,96,38,79,48.1,5,12,41.7,15,18,83.3,9,32,41,22,2,2,14,17,8
LAC,LAC @ WAS,01/08/2002,L,240,88,37,84,44.0,4,18,22.2,10,17,58.8,9,27,36,17,4,3,13,15,-8
MIL,MIL @ GSW,01/08/2002,W,240,113,43,80,53.8,8,17,47.1,19,27,70.4,7,31,38,24,7,8,11,30,16
GSW,GSW vs. MIL,01/08/2002,L,240,97,31,87,35.6,1,11,9.1,34,42,81.0,18,31,49,16,8,6,14,20,-16
TOR,TOR @ MEM,01/08/2002,L,240,81,35,85,41.2,2,9,22.2,9,12,75.0,13,25,38,21,8,4,12,23,-3
MEM,MEM vs. TOR,01/08/2002,W,240,84,36,77,46.8,2,9,22.2,10,21,47.6,16,33,49,24,8,7,20,16,3
ATL,ATL vs. POR,01/08/2002,W,240,101,37,74,50.0,6,16,37.5,21,24,87.5,3,31,34,26,12,3,17,15,9
POR,POR @ ATL,01/08/2002,L,240,92,38,83,45.8,4,17,23.5,12,18,66.7,11,29,40,21,10,4,19,18,-9
LAL,LAL @ DET,01/08/2002,W,240,121,46,89,51.7,9,15,60.0,20,25,80.0,13,31,44,27,7,3,6,25,29
DET,DET vs. LAL,01/08/2002,L,240,92,30,72,41.7,7,21,33.3,25,29,86.2,9,23,32,17,2,9,13,21,-29
DAL,DAL vs. DEN,01/08/2002,W,240,95,35,76,46.1,5,17,29.4,20,29,69.0,7,30,37,20,8,4,14,18,1
DEN,DEN @ DAL,01/08/2002,L,240,94,38,90,42.2,5,18,27.8,13,16,81.3,19,33,52,15,8,3,18,20,-1
PHX,PHX @ UTA,01/08/2002,L,240,84,32,84,38.1,7,19,36.8,13,19,68.4,14,20,34,14,12,10,18,26,-14
UTA,UTA vs. PHX,01/08/2002,W,240,98,34,78,43.6,6,10,60.0,24,34,70.6,18,32,50,26,11,12,21,20,14
NYK,NYK @ HOU,01/08/2002,L,240,86,33,89,37.1,8,20,40.0,12,14,85.7,16,26,42,20,4,2,13,14,-2
HOU,HOU vs. NYK,01/08/2002,W,240,88,36,72,50.0,4,15,26.7,12,14,85.7,6,34,40,18,5,11,14,20,2
NJN,NJN vs. MIA,01/08/2002,W,240,104,36,73,49.3,5,12,41.7,27,35,77.1,7,22,29,26,8,3,7,18,9
MIA,MIA @ NJN,01/08/2002,L,240,95,38,72,52.8,3,8,37.5,16,18,88.9,7,28,35,21,3,1,15,25,-9
DEN,DEN @ CHH,01/07/2002,L,240,80,32,90,35.6,6,16,37.5,10,13,76.9,9,26,35,19,8,6,10,16,-14
CHH,CHH vs. DEN,01/07/2002,W,240,94,37,84,44.0,2,11,18.2,18,24,75.0,21,40,61,19,5,10,16,18,14
POR,POR @ CLE,01/07/2002,W,240,98,39,76,51.3,2,6,33.3,18,23,78.3,11,36,47,27,8,6,12,10,26
CLE,CLE vs. POR,01/07/2002,L,240,72,29,83,34.9,2,10,20.0,12,14,85.7,12,25,37,23,8,11,11,16,-26
BOS,BOS @ ORL,01/07/2002,L,240,87,34,80,42.5,6,23,26.1,13,16,81.3,11,29,40,22,7,3,18,26,-11
ORL,ORL vs. BOS,01/07/2002,W,240,98,35,81,43.2,9,27,33.3,19,25,76.0,15,30,45,26,8,5,19,13,11
MIN,MIN vs. DET,01/07/2002,W,240,109,44,88,50.0,8,15,53.3,13,16,81.3,16,35,51,29,5,7,10,18,16
DET,DET @ MIN,01/07/2002,L,240,93,38,85,44.7,7,19,36.8,10,13,76.9,9,21,30,28,3,3,6,20,-16
SEA,SEA @ CHI,01/07/2002,W,240,100,40,81,49.4,5,14,35.7,15,24,62.5,5,29,34,25,15,2,12,11,12
CHI,CHI vs. SEA,01/07/2002,L,240,88,37,76,48.7,5,15,33.3,9,12,75.0,7,36,43,31,7,1,25,22,-12
LAC,LAC @ PHI,01/07/2002,L,240,92,31,89,34.8,5,21,23.8,25,32,78.1,22,27,49,18,4,4,14,18,-24
PHI,PHI vs. LAC,01/07/2002,W,240,116,48,93,51.6,4,8,50.0,16,22,72.7,19,35,54,29,8,5,11,24,24
SAS,SAS vs. NYK,01/07/2002,W,240,90,32,76,42.1,6,18,33.3,20,28,71.4,9,31,40,15,7,9,12,15,11
NYK,NYK @ SAS,01/07/2002,L,240,79,33,79,41.8,2,10,20.0,11,12,91.7,9,35,44,18,6,8,17,29,-11
MEM,MEM vs. SEA,01/06/2002,L,240,77,35,74,47.3,2,11,18.2,5,10,50.0,10,28,38,21,9,3,20,14,-12
SEA,SEA @ MEM,01/06/2002,W,240,89,36,82,43.9,10,18,55.6,7,12,58.3,13,29,42,27,9,6,16,15,12
LAL,LAL @ TOR,01/06/2002,W,240,109,42,79,53.2,4,12,33.3,21,29,72.4,12,30,42,19,12,3,13,11,20
TOR,TOR vs. LAL,01/06/2002,L,240,89,39,86,45.3,6,13,46.2,5,5,100.0,12,25,37,26,8,4,19,19,-20
SAC,SAC vs. MIL,01/06/2002,W,240,115,46,92,50.0,13,26,50.0,10,14,71.4,11,26,37,28,10,5,11,16,14
MIL,MIL @ SAC,01/06/2002,L,240,101,38,84,45.2,12,25,48.0,13,15,86.7,12,29,41,21,6,4,17,17,-14
MIA,MIA vs. GSW,01/06/2002,W,240,92,33,79,41.8,3,9,33.3,23,36,63.9,16,38,54,23,7,5,19,28,8
GSW,GSW @ MIA,01/06/2002,L,240,84,30,81,37.0,1,11,9.1,23,27,85.2,9,30,39,8,9,4,14,27,-8
LAC,LAC vs. MIL,01/05/2002,W,240,86,33,76,43.4,8,18,44.4,12,21,57.1,11,25,36,24,4,7,14,13,3
MIL,MIL @ LAC,01/05/2002,L,240,83,36,80,45.0,6,18,33.3,5,6,83.3,9,31,40,22,3,1,18,23,-3
ATL,ATL vs. MIN,01/05/2002,L,240,96,36,80,45.0,9,23,39.1,15,19,78.9,5,29,34,21,10,5,10,27,-16
MIN,MIN @ ATL,01/05/2002,W,240,112,40,82,48.8,7,15,46.7,25,33,75.8,15,41,56,25,5,7,15,14,16
NJN,NJN @ CHH,01/05/2002,W,240,89,32,76,42.1,1,11,9.1,24,30,80.0,8,30,38,23,6,6,6,22,9
CHH,CHH vs. NJN,01/05/2002,L,240,80,26,72,36.1,5,15,33.3,23,30,76.7,13,30,43,18,3,4,13,23,-9
ORL,ORL vs. GSW,01/05/2002,W,240,118,42,86,48.8,13,26,50.0,21,27,77.8,19,27,46,23,5,8,17,30,9
GSW,GSW @ ORL,01/05/2002,L,240,109,42,86,48.8,4,6,66.7,21,33,63.6,11,24,35,27,10,3,11,22,-9
DET,DET vs. CLE,01/05/2002,W,240,101,34,82,41.5,6,15,40.0,27,31,87.1,18,33,51,19,6,9,13,19,10
CLE,CLE @ DET,01/05/2002,L,240,91,37,79,46.8,1,6,16.7,16,21,76.2,9,30,39,18,7,7,11,24,-10
PHX,PHX vs. SAC,01/05/2002,L,240,112,45,100,45.0,7,20,35.0,15,21,71.4,15,30,45,25,12,3,13,23,-6
SAC,SAC @ PHX,01/05/2002,W,240,118,42,83,50.6,10,23,43.5,24,26,92.3,9,38,47,27,9,7,17,22,6
CHI,CHI vs. UTA,01/05/2002,L,265,111,40,79,50.6,5,11,45.5,26,33,78.8,9,28,37,32,12,6,16,35,-2
UTA,UTA @ CHI,01/05/2002,W,265,113,36,74,48.6,4,10,40.0,37,53,69.8,12,25,37,29,9,4,18,27,2
PHI,PHI @ POR,01/05/2002,L,240,88,34,82,41.5,5,11,45.5,15,18,83.3,7,23,30,20,10,2,12,17,-8
POR,POR vs. PHI,01/05/2002,W,240,96,42,82,51.2,5,13,38.5,7,10,70.0,14,32,46,33,8,6,17,15,8
NYK,NYK vs. BOS,01/05/2002,L,240,81,27,77,35.1,5,19,26.3,22,28,78.6,9,32,41,15,5,1,11,19,-9
BOS,BOS @ NYK,01/05/2002,W,240,90,33,81,40.7,6,18,33.3,18,22,81.8,14,37,51,18,7,4,13,21,9
DAL,DAL vs. SAS,01/05/2002,L,240,103,37,86,43.0,6,14,42.9,23,29,79.3,16,29,45,24,2,3,10,27,-2
SAS,SAS @ DAL,01/05/2002,W,240,105,37,73,50.7,7,13,53.8,24,35,68.6,12,32,44,16,6,2,13,26,2
IND,IND @ HOU,01/05/2002,W,240,81,34,82,41.5,3,11,27.3,10,13,76.9,9,33,42,26,9,6,13,18,2
HOU,HOU vs. IND,01/05/2002,L,240,79,31,78,39.7,3,16,18.8,14,18,77.8,10,32,42,15,9,9,17,17,-2
WAS,WAS vs. CHI,01/04/2002,W,240,89,32,73,43.8,5,14,35.7,20,27,74.1,8,38,46,22,5,6,11,20,6
CHI,CHI @ WAS,01/04/2002,L,240,83,33,88,37.5,2,13,15.4,15,23,65.2,17,30,47,16,6,8,9,21,-6
ATL,ATL @ MEM,01/04/2002,W,240,113,39,82,47.6,9,16,56.3,26,35,74.3,10,30,40,26,11,5,13,29,4
MEM,MEM vs. ATL,01/04/2002,L,240,109,39,79,49.4,5,18,27.8,26,34,76.5,10,32,42,25,9,11,15,24,-4
BOS,BOS vs. MIA,01/04/2002,L,240,66,22,77,28.6,4,17,23.5,18,26,69.2,8,30,38,12,10,1,7,17,-23
MIA,MIA @ BOS,01/04/2002,W,240,89,36,76,47.4,4,12,33.3,13,18,72.2,9,46,55,26,5,8,15,23,23
CLE,CLE @ TOR,01/04/2002,L,240,91,35,74,47.3,5,19,26.3,16,33,48.5,16,20,36,25,9,6,16,16,-10
TOR,TOR vs. CLE,01/04/2002,W,240,101,44,85,51.8,4,7,57.1,9,13,69.2,14,27,41,28,8,1,15,22,10
MIN,MIN vs. UTA,01/04/2002,W,240,93,37,77,48.1,3,13,23.1,16,19,84.2,12,35,47,16,8,4,16,21,7
UTA,UTA @ MIN,01/04/2002,L,240,86,36,79,45.6,6,11,54.5,8,14,57.1,9,25,34,28,9,1,13,18,-7
PHI,PHI @ SEA,01/04/2002,W,240,87,33,77,42.9,4,11,36.4,17,23,73.9,11,30,41,20,16,8,17,16,10
SEA,SEA vs. PHI,01/04/2002,L,240,77,32,85,37.6,7,19,36.8,6,14,42.9,17,30,47,17,7,8,20,21,-10
PHX,PHX @ LAL,01/04/2002,L,240,86,37,99,37.4,2,14,14.3,10,13,76.9,16,32,48,16,4,7,13,21,-32
LAL,LAL vs. PHX,01/04/2002,W,240,118,47,94,50.0,7,21,33.3,17,21,81.0,15,36,51,31,7,4,10,14,32
LAC,LAC @ DEN,01/04/2002,W,240,82,33,80,41.3,4,13,30.8,12,19,63.2,8,35,43,22,6,9,14,16,2
DEN,DEN vs. LAC,01/04/2002,L,240,80,33,91,36.3,5,16,31.3,9,13,69.2,17,36,53,22,6,16,13,20,-2
SAS,SAS vs. IND,01/04/2002,L,240,82,27,81,33.3,4,26,15.4,24,30,80.0,16,26,42,12,5,9,16,23,-10
IND,IND @ SAS,01/04/2002,W,240,92,35,82,42.7,4,10,40.0,18,26,69.2,17,37,54,22,10,5,18,27,10
ORL,ORL @ NJN,01/04/2002,W,240,109,42,80,52.5,8,19,42.1,17,22,77.3,8,27,35,22,12,3,14,16,13
NJN,NJN vs. ORL,01/04/2002,L,240,96,38,88,43.2,7,19,36.8,13,19,68.4,24,28,52,19,11,8,19,19,-13
GSW,GSW @ CHH,01/03/2002,L,240,102,37,97,38.1,0,4,0.0,28,37,75.7,21,21,42,15,7,5,10,25,-12
CHH,CHH vs. GSW,01/03/2002,W,240,114,43,77,55.8,5,12,41.7,23,31,74.2,6,35,41,30,6,9,14,28,12
NYK,NYK vs. DAL,01/03/2002,W,265,108,40,82,48.8,4,10,40.0,24,29,82.8,13,36,49,29,9,4,20,25,7
DAL,DAL @ NYK,01/03/2002,L,265,101,37,97,38.1,7,25,28.0,20,23,87.0,13,31,44,20,8,2,17,24,-7
DET,DET @ HOU,01/03/2002,L,240,97,40,79,50.6,7,18,38.9,10,15,66.7,14,23,37,27,8,4,14,20,-2
HOU,HOU vs. DET,01/03/2002,W,240,99,38,80,47.5,6,18,33.3,17,23,73.9,12,26,38,17,8,8,13,17,2
ORL,ORL @ BOS,01/02/2002,L,240,94,38,83,45.8,12,27,44.4,6,9,66.7,10,25,35,30,8,5,19,17,-16
BOS,BOS vs. ORL,01/02/2002,W,240,110,45,84,53.6,7,17,41.2,13,17,76.5,11,32,43,28,12,5,15,14,16
CLE,CLE vs. GSW,01/02/2002,W,240,113,46,86,53.5,7,16,43.8,14,20,70.0,9,31,40,33,6,8,16,26,15
GSW,GSW @ CLE,01/02/2002,L,240,98,32,80,40.0,1,7,14.3,33,40,82.5,14,27,41,21,4,5,15,18,-15
MIN,MIN vs. MIL,01/02/2002,W,240,95,36,87,41.4,8,20,40.0,15,20,75.0,15,39,54,23,2,7,9,22,18
MIL,MIL @ MIN,01/02/2002,L,240,77,28,80,35.0,5,20,25.0,16,29,55.2,13,36,49,14,3,5,9,21,-18
PHX,PHX vs. PHI,01/02/2002,L,240,81,33,90,36.7,4,12,33.3,11,13,84.6,12,27,39,20,10,2,15,29,-21
PHI,PHI @ PHX,01/02/2002,W,240,102,34,77,44.2,5,9,55.6,29,35,82.9,12,40,52,23,7,4,16,19,21
POR,POR vs. TOR,01/02/2002,L,240,84,31,82,37.8,3,11,27.3,19,24,79.2,19,29,48,19,6,4,17,23,-11
TOR,TOR @ POR,01/02/2002,W,240,95,33,73,45.2,5,15,33.3,24,32,75.0,10,32,42,18,11,8,14,23,11
CHI,CHI vs. DAL,01/02/2002,L,240,97,34,76,44.7,5,7,71.4,24,30,80.0,11,30,41,27,8,4,19,32,-10
DAL,DAL @ CHI,01/02/2002,W,240,107,36,78,46.2,7,19,36.8,28,36,77.8,7,28,35,24,9,5,13,24,10
LAC,LAC @ SAC,01/02/2002,L,240,91,34,83,41.0,4,11,36.4,19,28,67.9,15,36,51,19,3,7,18,14,-14
SAC,SAC vs. LAC,01/02/2002,W,240,105,43,100,43.0,9,23,39.1,10,14,71.4,17,30,47,34,12,6,7,22,14
LAL,LAL @ DEN,01/02/2002,W,240,87,32,82,39.0,6,13,46.2,17,21,81.0,14,30,44,21,10,8,13,17,1
DEN,DEN vs. LAL,01/02/2002,L,240,86,32,75,42.7,8,18,44.4,14,20,70.0,8,31,39,20,3,7,16,20,-1
SAS,SAS vs. DET,01/02/2002,W,240,97,37,74,50.0,5,9,55.6,18,26,69.2,11,23,34,21,9,4,14,22,12
DET,DET @ SAS,01/02/2002,L,240,85,32,65,49.2,3,11,27.3,18,24,75.0,10,28,38,16,7,6,24,27,-12
MEM,MEM @ NJN,01/02/2002,L,240,74,28,100,28.0,1,11,9.1,17,18,94.4,24,31,55,15,8,8,18,18,-18
NJN,NJN vs. MEM,01/02/2002,W,240,92,39,83,47.0,2,4,50.0,12,14,85.7,10,38,48,32,12,10,17,21,18
LAC,LAC vs. POR,01/01/2002,W,240,112,44,76,57.9,5,14,35.7,19,24,79.2,8,25,33,29,7,8,12,13,15
POR,POR @ LAC,01/01/2002,L,240,97,41,87,47.1,4,13,30.8,11,15,73.3,13,23,36,23,9,7,10,18,-15
NJN,NJN @ WAS,12/31/2001,L,240,76,29,75,38.7,1,11,9.1,17,27,63.0,8,22,30,22,8,2,8,16,-22
WAS,WAS vs. NJN,12/31/2001,W,240,98,37,88,42.0,7,17,41.2,17,19,89.5,20,42,62,17,3,3,14,19,22
MIL,MIL @ CHI,12/31/2001,L,240,83,32,70,45.7,6,18,33.3,13,20,65.0,4,26,30,22,7,2,14,22,-7
CHI,CHI vs. MIL,12/31/2001,W,240,90,36,78,46.2,4,13,30.8,14,20,70.0,10,31,41,27,9,3,14,23,7
MIA,MIA @ IND,12/31/2001,W,240,89,33,69,47.8,1,3,33.3,22,29,75.9,10,36,46,22,5,6,21,23,2
IND,IND vs. MIA,12/31/2001,L,240,87,31,83,37.3,7,14,50.0,18,24,75.0,8,26,34,22,15,8,13,28,-2
SAS,SAS @ MEM,12/30/2001,W,240,83,35,80,43.8,3,10,30.0,10,24,41.7,18,30,48,22,9,9,14,20,4
MEM,MEM vs. SAS,12/30/2001,L,240,79,31,84,36.9,7,14,50.0,10,16,62.5,16,32,48,18,10,6,17,17,-4
DET,DET vs. MIA,12/30/2001,W,240,86,30,65,46.2,4,16,25.0,22,29,75.9,9,32,41,18,6,6,22,21,6
MIA,MIA @ DET,12/30/2001,L,240,80,32,72,44.4,4,15,26.7,12,16,75.0,4,26,30,24,12,2,18,32,-6
BOS,BOS @ SAC,12/30/2001,L,240,94,34,87,39.1,8,24,33.3,18,25,72.0,13,33,46,21,4,2,11,23,-15
SAC,SAC vs. BOS,12/30/2001,W,240,109,38,81,46.9,9,20,45.0,24,32,75.0,11,41,52,27,8,4,11,20,15
MIN,MIN @ POR,12/30/2001,W,240,95,37,73,50.7,9,17,52.9,12,17,70.6,9,31,40,24,4,4,12,12,2
POR,POR vs. MIN,12/30/2001,L,240,93,40,83,48.2,9,15,60.0,4,7,57.1,8,22,30,32,5,2,7,14,-2
LAL,LAL vs. HOU,12/30/2001,W,240,114,46,91,50.5,12,22,54.5,10,13,76.9,10,26,36,31,3,6,3,23,24
HOU,HOU @ LAL,12/30/2001,L,240,90,29,70,41.4,6,15,40.0,26,35,74.3,10,28,38,19,2,9,11,13,-24
ORL,ORL @ NYK,12/30/2001,W,240,94,29,77,37.7,6,24,25.0,30,37,81.1,15,32,47,15,11,3,10,19,4
NYK,NYK vs. ORL,12/30/2001,L,240,90,35,80,43.8,5,17,29.4,15,17,88.2,10,33,43,20,7,2,14,27,-4
CHH,CHH @ WAS,12/29/2001,L,240,90,32,83,38.6,2,9,22.2,24,31,77.4,12,25,37,21,4,3,9,19,-17
WAS,WAS vs. CHH,12/29/2001,W,240,107,42,82,51.2,6,12,50.0,17,19,89.5,12,34,46,23,6,4,10,24,17
LAC,LAC vs. BOS,12/29/2001,L,265,103,34,91,37.4,5,18,27.8,30,43,69.8,18,48,66,22,2,9,16,26,-2
BOS,BOS @ LAC,12/29/2001,W,265,105,35,93,37.6,9,21,42.9,26,38,68.4,12,36,48,21,10,6,7,31,2
SEA,SEA vs. TOR,12/29/2001,W,240,101,44,86,51.2,3,13,23.1,10,16,62.5,10,39,49,30,6,7,7,19,26
TOR,TOR @ SEA,12/29/2001,L,240,75,32,84,38.1,4,21,19.0,7,14,50.0,13,30,43,19,5,6,13,12,-26
PHX,PHX vs. DEN,12/29/2001,W,240,109,43,91,47.3,5,15,33.3,18,23,78.3,16,33,49,36,12,4,15,21,17
DEN,DEN @ PHX,12/29/2001,L,240,92,36,80,45.0,5,18,27.8,15,22,68.2,9,27,36,21,9,10,17,21,-17
SAS,SAS @ MIL,12/29/2001,L,265,99,38,88,43.2,4,17,23.5,19,29,65.5,11,34,45,20,6,7,15,17,-3
MIL,MIL vs. SAS,12/29/2001,W,265,102,40,87,46.0,7,16,43.8,15,20,75.0,7,41,48,30,12,6,17,23,3
CHI,CHI vs. CLE,12/29/2001,W,240,103,38,81,46.9,3,6,50.0,24,34,70.6,11,35,46,31,9,5,12,18,23
CLE,CLE @ CHI,12/29/2001,L,240,80,32,79,40.5,3,10,30.0,13,15,86.7,7,32,39,22,7,3,17,29,-23
DAL,DAL vs. ATL,12/29/2001,W,240,113,42,87,48.3,10,23,43.5,19,26,73.1,12,40,52,27,7,8,16,23,16
ATL,ATL @ DAL,12/29/2001,L,240,97,36,88,40.9,5,14,35.7,20,29,69.0,13,32,45,16,9,6,14,23,-16
PHI,PHI @ UTA,12/29/2001,L,240,81,29,76,38.2,3,7,42.9,20,32,62.5,13,33,46,17,6,11,18,27,-8
UTA,UTA vs. PHI,12/29/2001,W,240,89,33,91,36.3,1,11,9.1,22,27,81.5,18,31,49,23,8,12,13,26,8
IND,IND @ NJN,12/29/2001,L,265,93,38,87,43.7,4,7,57.1,13,16,81.3,12,31,43,20,14,12,24,21,-5
NJN,NJN vs. IND,12/29/2001,W,265,98,41,102,40.2,5,15,33.3,11,15,73.3,22,33,55,24,11,7,24,19,5
GSW,GSW vs. HOU,12/28/2001,L,240,93,39,104,37.5,1,8,12.5,14,22,63.6,30,24,54,18,7,10,8,20,-7
HOU,HOU @ GSW,12/28/2001,W,240,100,38,84,45.2,3,12,25.0,21,30,70.0,21,33,54,13,3,11,13,23,7
CHH,CHH vs. MIL,12/28/2001,L,240,89,35,91,38.5,2,12,16.7,17,23,73.9,15,32,47,26,10,5,9,12,-16
MIL,MIL @ CHH,12/28/2001,W,240,105,42,89,47.2,11,26,42.3,10,14,71.4,14,34,48,21,6,5,14,18,16
CLE,CLE vs. NYK,12/28/2001,W,240,98,37,76,48.7,4,11,36.4,20,25,80.0,10,29,39,25,9,4,14,16,10
NYK,NYK @ CLE,12/28/2001,L,240,88,35,85,41.2,9,16,56.3,9,13,69.2,15,27,42,20,4,5,18,23,-10
ORL,ORL vs. DET,12/28/2001,W,240,87,33,78,42.3,7,17,41.2,14,20,70.0,10,39,49,22,9,0,19,25,9
DET,DET @ ORL,12/28/2001,L,240,78,29,81,35.8,3,15,20.0,17,26,65.4,14,28,42,17,7,11,14,22,-9
SAC,SAC vs. MIN,12/28/2001,W,240,125,47,83,56.6,5,12,41.7,26,31,83.9,10,28,38,27,6,4,10,13,14
MIN,MIN @ SAC,12/28/2001,L,240,111,46,95,48.4,4,8,50.0,15,19,78.9,13,25,38,24,6,4,9,21,-14
MEM,MEM @ MIA,12/28/2001,W,240,91,33,76,43.4,3,8,37.5,22,31,71.0,12,33,45,20,5,4,18,15,5
